37.7862875	126.9843281	동화세아아파트	
37.7860987	126.9842435	동화세아아파트	
37.7866182	126.9871701	백석농협복지지점	
37.7871515	126.9878496	백석농협복지지점	
37.7869079	126.9926208	복지사거리.태영아파트	
37.7866089	126.9935917	가야1차아파트	
37.7866864	126.9939210	가야1차아파트	
37.7894467	126.9925688	복지그린빌라앞	
37.7912967	126.9924235	조은빌라	
37.7911224	126.9926485	조은빌라	
37.7932590	126.9919356	복지리	
37.7931032	126.9917753	복지삼거리(마을버스)	
37.7931543	126.9929107	복지리	
37.7932941	126.9960501	방아다리	
37.7931263	126.9960819	방아다리	
37.8035452	127.0032090	8사단사령부앞	
37.8017835	127.0013002	휴먼시아후문	
37.8016223	127.0014153	휴먼시아후문	
37.8004157	127.0000120	방성리주공휴먼시아	
37.8009635	127.0003640	방성리주공휴먼시아	
37.7990302	126.9982898	방성리	
37.7990568	126.9985494	방성리	
37.7963244	126.9941744	한국전력공사	
37.7961251	126.9942911	한국전력공사	
37.7946223	126.9908689	큰오미마을	
37.7945967	126.9911866	큰오미마을	
37.8083304	126.9974017	방성5리	
37.8078200	126.9976387	방성5리	
37.8091185	126.9954411	능안공단	
37.8088754	126.9955105	능안공단	
37.8106554	126.9929763	능안말	
37.8145832	126.9890651	진웅산업	
37.8136333	126.9894252	진웅산업	
37.8165392	126.9876500	양주테크노시티	
37.8171552	126.9869185	양주테크노시티	
37.8204166	126.9864083	가납사거리	
37.8239088	126.9846435	광적면행정복지센터.가래비시장	
37.8234030	126.9854139	가래비시장	
37.8240758	126.9842471	광적면행정복지센터.가래비시장	
37.7417129	127.0422234	경기도립의료원의정부병원	
37.3122002	127.0781909	LG빌리지2차.두산기술원	29748
37.7611403	127.0393227	휴먼시아1단지	
37.7613565	127.0382457	휴먼시아3단지	
37.7613444	127.0361505	녹양초등학교	
37.7610888	127.0358711	녹양초등학교	
37.7620567	127.0343873	본동입구	
37.7620789	127.0345861	본동입구	
37.7588983	127.0345920	녹양현대아파트	
37.7585510	127.0341423	녹양현대아파트	
37.7570166	127.0332408	녹양힐스테이트아파트앞	
37.7564510	127.0328037	녹양힐스테이트아파트앞	
37.7545413	127.0321666	의정부고등학교.법원.검찰청	
37.7546773	127.0323144	의정부고등학교.법원.검찰청	
37.7522057	127.0328032	금광포린재이너스아파트	
37.7477352	127.0292686	미2사단앞	
37.7478175	127.0299263	미2사단앞	
37.7462536	127.0269896	경민대학	
37.7452262	127.0260843	경민대학	
37.7428991	127.0266848	안골	
37.7429749	127.0280757	안골	
37.7429746	127.0312819	흥선브라운스톤아파트	
37.7427469	127.0311141	흥선브라운스톤아파트	
37.7418266	127.0346156	흥선청소년문화의집.흥선교앞	
37.7417307	127.0349147	흥선청소년문화의집.흥선교앞	
37.7393852	127.0346909	의정부시청.세무서	
37.7395177	127.0350344	의정부시청.세무서	
37.7326167	127.0359164	범골입구.상우고등학교	08-056
37.7933346	126.9989626	소놀이굿전수회관	
37.7921988	127.0032655	산성말	
37.7864148	126.9960538	가야3차아파트	
37.7863378	126.9958326	가야3차아파트	
37.7854803	127.0015031	산성말입구	
37.7856269	127.0014586	산성말입구	
37.7833479	127.0062779	어둔동고개	
37.7814591	127.0109530	배밭앞.어둔동	
37.7816694	127.0107867	배밭앞.어둔동	
37.7792714	127.0152245	어둔동윗저수지	
37.7794818	127.0153183	어둔동윗저수지	
37.7775492	127.0162714	어둔동저수지	
37.7753007	127.0181331	어둔동마을회관	
37.7753819	127.0179416	어둔동마을회관	
37.7724480	127.0207922	한마음수련장입구	
37.7725582	127.0208030	한마음수련장입구	
37.7724028	127.0251429	대동유리	
37.7722967	127.0255088	대동유리	
37.7709873	127.0282110	남방3통입구	
37.7711277	127.0284519	남방3통입구	
37.7713668	127.0322687	남방3동삼거리	
37.7712012	127.0328316	남방3동삼거리	
37.7695318	127.0343191	남방동삼거리	
37.7693707	127.0345042	남방동삼거리	
37.7666751	127.0350636	우정마을	
37.7667179	127.0352969	우정마을	
37.7651988	127.0432450	비석거리	
37.7660869	127.0410436	우정마을	
37.7660065	127.0409512	우정마을	
37.7685931	127.0365412	남방동.남방2통	
37.2280843	128.8179804	사북시장	
37.2279775	128.8179642	사북시장	
37.5563260	126.9766429	남산공원.구힐튼호텔	
33.5088453	126.7072422	웃 가름	
33.5087748	126.7072003	웃 가름	
35.1313203	129.1137154	남부 2번 마을버스	04
37.7951778	126.9893384	양주소방서	
37.7481449	127.0648064	드림밸리아파트. 새말역	
37.1575717	128.9009198	만항	
37.1596782	128.9010302	만항	
37.1596923	128.9008480	만항	
33.4366031	126.9220829	섭지코지	
37.7467206	127.0392126	한국모빌리티고등학교	
37.7461410	127.0345034	의정부통합돌봄요양센터	
37.7448994	127.0346915	흥선광장	
37.7438800	127.0346075	흥선광장	
37.7468127	127.0423971	의정부여고.가능역	
37.7468830	127.0414009	의정부여고.가능역	
37.7467552	127.0369863	가능초교앞	
37.7466316	127.0362746	가능초교앞	
37.7755110	127.0456076	양주역	
37.3316965	126.8268517	창동연립	
37.3319826	126.8272227	창동빌라건너편	
37.3301703	126.8278177	삼성중앙빌라앞	
37.3314447	126.8253862	융보아트빌라	
37.2700043	127.0967785	청현마을.수원신갈IC	
37.2873989	127.2172998	라마다용인호텔.골든튤립용인호텔	
37.6469614	126.9009113	큰골입구	19655
37.6526604	126.8954654	삼송역3번출구	57503
37.6510083	126.8842848	우리은행앞	19530
37.6513637	126.8698364	예승프라자	57554
37.6589476	126.8861706	삼송동일스위트2차아파트	57553
37.6225901	126.8787549	용두동	19667
37.6215019	126.8832057	화랑교차로	19684
37.6217881	126.8828651	화랑교차로	19685
37.6181027	126.8906176	용두7통앞	19-687
37.6181233	126.8902708	용두7통앞	19-686
37.6116906	126.8932746	라자가구	19693
37.6119580	126.8934344	라자가구	19262
37.6063904	126.8957681	DMC해링턴플레이스	19163
37.6061925	126.8961035	DMC해링턴플레이스	19164
37.6013481	126.8953490	향동DMC중흥S클래스.하우스디	19152
37.6013556	126.8954938	향동DMC하우스디.중흥S클래스	19153
37.5957204	126.8922802	향동숲내초등학교.DMC호반4단지	19691
37.5955656	126.8922836	향동숲내초등학교.DMC호반4단지	19690
37.5941382	126.8887898	DMC리슈빌.DMC호반2.3단지	19689
37.5940633	126.8886727	DMC리슈빌.DMC호반2.3단지	19688
37.7455758	127.0505494	한전입구	
37.7451998	127.0507331	한전입구(마을)	
35.8146505	127.0878411	전주대학교셔틀버스승강장	
35.8076551	127.0930853	비전대학교	
35.2045841	126.8737564	양산호수공원	
37.8259607	126.9837951	하나로마트	
37.8261474	126.9834753	하나로마트	
37.8277955	126.9817852	신사래.조양빌라.형재빌라	
37.8277773	126.9815755	신사래.조양빌라.형재빌라	
34.7665821	127.6617270	쌍봉사거리역	
38.1302907	128.6216261	설악해변	2670003
38.1303606	128.6219999	설악해변	2670028
38.1176070	128.6290010	낙산	2670027
34.7431520	127.7408038	여수여고	
34.7414782	127.7280108	서시장	
34.7487065	127.6938031	문수주공아파트	3250832
34.7407878	127.6789018	포레나더테라스	
34.7487519	127.6778167	웅천CGV	
34.7590704	127.6684935	흥국상가	3250516
34.7622079	127.6630984	여수시청	3250520
34.7666083	127.6592384	남해약국앞	
34.7535929	127.7335256	여수중앙여자고등학교	
34.7575088	127.6747853	롯데첨단소재사택	3250522
37.5463311	126.9720592	갈월동	03568
37.5490958	126.9720388	갑을빌딩	03594
34.3832653	126.5177415	송지중고	
34.3834618	126.5178101	송지중고	
37.2614355	128.9928630	권춘섭집앞	
37.4938086	129.1062714	지양길19(대동.시청방면)	
34.3180012	126.5996381	남성	
34.3170342	126.5998260	남성	
35.9289257	128.1461485	신성리	
36.3827126	129.3014127	매일2리(무지개숲)	
36.2098015	128.9500696	수락리	
36.2097097	128.9498826	수락리	
36.4271629	127.3898132	롯데마트대덕점	44600
36.0296202	129.3236179	포항제철유치원	299008
36.0262349	129.3207641	산책로	299013
36.0194406	129.3248689	포항제철공고	299015
36.0232741	129.3252038	교수아파트	299014
36.0115694	129.3324886	효자아트홀	300024
36.0317083	129.3158069	포항테크노파크	299010
36.0272902	129.3172212	LG빌라입구	299012
36.0282067	129.3142198	LG빌라	299024
36.0609443	129.3717028	창포사거리	315002
35.8464495	129.2839419	"소노벨,코모도,콩코드호텔"	01085
37.4015743	126.7383486	유호아파트	
37.4021048	126.7383042	유호아파트	
37.4002053	126.7392966	소래포구 입구	
35.3476041	129.0496657	유탑유블레스아파트	
35.3475211	129.0496627	유탑유블레스아파트	
35.3508704	129.0425848	북부주공아파트	
35.3506711	129.0427035	북부주공아파트	
35.3511390	129.0407952	한마음아파트	
35.3509346	129.0406557	한마음아파트	
35.3503776	129.0409096	북부시장	
35.3501945	129.0406414	북부시장	
35.3465067	129.0393101	신한은행·양산시2청사	59139
35.3464793	129.0391404	신한은행·양산시2청사	59138
35.3438693	129.0351891	구.터미널/금호리첸시아	4420
35.3439856	129.0350515	구.터미널	8206
35.3436863	129.0351467	구.터미널/금호리첸시아	
35.9819258	127.9662674	갯절	
35.9817322	127.9663033	갯절	
36.0912311	129.3417355	성곡1리	301028
36.5968480	126.2912852	버스정류장	
35.3036611	129.0093679	증산(차고지)	
35.3035643	129.0095420	증산(차고지)	
35.8275357	127.1061733	현대 I-Park	
35.8272387	127.1057570	현대아이파크	
34.9561367	127.5669975	한려대.보건대	
37.4946272	126.7550331	복사골문화센터.한아름마을	11080;55026
37.6805323	127.3738359	대성리종점	49009
37.3099811	126.7271406	대신전선(주)	
37.3086699	126.7272083	산일전기	
37.3086031	126.7269491	산일전기	
35.9605459	127.1073621	통정	
35.9617804	127.1165908	산장마을	
35.9616031	127.1165650	산장마을	
35.9606289	127.1219380	둔산라송아파트	
35.9604292	127.1221441	둔산라송아파트	
35.9586750	127.1299085	뷰텍	
35.9585742	127.1297583	뷰텍	
35.9553191	127.1230409	산업단지 한전	
35.9554964	127.1228824	산업단지 한전	
35.8161528	127.0948783	영생고 전주대사대부고	
35.8151229	127.0945273	영생고 전주대사대부고	
36.0110732	129.3404198	포항성모병원	300020
35.3418578	129.0714598	명곡새마을	
35.3417506	129.0715483	명곡새마을	
35.3467125	129.0780034	명곡마을회관	
35.3395061	129.0314485	서이동	
35.3393264	129.0314963	서이동	
35.3385011	129.0296207	주공 3차 후문	
35.3384375	129.0293464	주공 3차 후문	
35.3384758	129.0323919	신도시대동.주공3차	
35.3383919	129.0321971	신도시대동.주공3차	
35.3358676	129.0318746	신도시현대.뜰안채	
35.3358864	129.0320807	신도시대동.주공3차	
36.3143735	127.7589398	궁촌리	
36.2967836	127.7520815	장승백이	
36.2717077	127.6044350	용운	
36.2717337	127.6055132	용운	
36.2715616	127.6137715	석화	
36.2506671	127.6509558	구룡	
36.2442226	127.6592387	원동	
36.2436765	127.6591873	원동	
36.0618194	129.3708832	창포사거리	315001
36.1639806	127.7634049	부용리	
36.1635356	127.7630022	부용리	
35.3331749	129.0315217	쌍용닷홈.청어람	
35.3331924	129.0317004	쌍용닷홈.청어람	
35.3314422	129.0301160	삽량초.주공7차	
35.3316615	129.0293104	삽량초.주공7차	
35.3316447	129.0275998	벽산블루밍아파트	
35.3317935	129.0273239	벽산블루밍아파트	
35.3373524	129.0254806	양산역환승센터	
35.3369776	129.0249923	양산역환승센터	
35.3367445	129.0254959	양산역환승센터	
35.3371058	129.0257777	양산역환승센터	
35.3366602	129.0271533	시외버스터미널.이마트	
35.3364148	129.0273940	시외버스터미널.이마트	
35.3361015	129.0269507	시외버스터미널	
35.3356616	129.0272997	시외버스터미널	
35.3348388	129.0267167	시외버스터미널	
35.3350248	129.0278336	시외버스터미널	
35.3318876	129.0243580	남부고·경남아너스빌	
35.3320848	129.0245100	남부고·경남아너스빌	
35.3316527	129.0234049	남부고	
35.3316806	129.0231739	남부고	
35.3309798	129.0286675	신도시동원아파트	
35.3306380	129.0283106	신도시동원아파트	
37.0008680	127.0779478	중앙초교후문앞	15637
36.0131704	129.3501982	시외버스터미널	2920223
36.0600574	129.3751178	두호남부초등학교	315004
36.0230038	129.3580753	고용복지플러스센터	312009
36.0257405	129.3602652	GS슈퍼마켓	312008
36.0312356	129.3647792	홈플러스	312006
36.0283878	129.3624529	죽도파출소	312007
36.0420050	129.3671323	국민건강보험공단	308004
36.0340642	129.3654883	죽도시장	311005
36.0380078	129.3655034	중앙상가	308005
35.8755397	127.0757674	반월초교	
35.8759558	127.0756208	반월초교	
33.4858181	126.4873517	Maison Glad Jeju	
33.4700073	126.4850410	한라 수목원	
33.5065810	126.4931953	Jeju International Airport	
33.4884086	126.4902186	Jewon Apt	
33.4850039	126.4802065	Nohyeong Junction	
33.5001499	126.5259743	City Hall	
33.5066829	126.5302016	Folklore and Natural History Museum	
33.5172949	126.5224580	제주해변공연장	405001515
33.2549613	126.5738422	산남새마을금고	406000348
33.5398224	126.6424382	Jocheon Gymnasium	
33.5183888	126.5186972	라마다 프라자 제주호텔	405001621
33.5182040	126.5185428	라마다 프라자 제주호텔	405001620
33.5348731	126.6321847	Jocheon-eup Community Center	
33.5291018	126.7716288	Manjang Cave	
37.5432479	126.9876895	우리들가정의원	03590
37.5411295	126.9870169	용암경로당입구	03592
37.5423880	126.9874137	용암한신아파트	03591
37.3219894	127.9860976	힐데스하임	68067
37.2736015	126.9844729	더함파크	02130
37.2770397	126.9788995	웃거리.힐스테이트수원테라스	02119
37.2810743	126.9746220	구운오거리.경기중소기업성장지원센터	02102
37.2819730	126.9752984	구운동강남아파트	02107
37.2826427	126.9781502	구운동삼환아파트	02117
37.2855393	126.9806995	율현중학교.녹색교통회관.꽃뫼버들코오롱아파트	03158
37.2861897	126.9853181	꽃뫼대우아파트	03156
37.2857026	126.9805933	율현중학교.녹색교통회관.꽃뫼버들코오롱아파트	
35.7266498	126.7383190	부안	
37.3170272	126.8453591	시외버스터미널	
36.4680008	127.1349333	종합버스터미널	
35.8776116	128.6269801	city tour bus 1	
35.8999120	128.6371051	대구국제공항여객청사	
35.8451637	127.1305760	전북대국제교류어학원	32080
35.8433127	127.1308222	삼성문화회관	32214
35.8465074	127.1287520	건지광장	32082
35.8493432	127.1274940	전북대종점	36415
37.6027363	127.1316143	교문사거리.인창초교	22049
35.1443414	129.0116825	민석도서관역	
37.2930533	126.9907080	삼환나우빌아파트	
37.2951704	126.9931265	정자3동행정복지센터.정자동중심상가.동양고속성지아파트	01085
37.2953691	126.9933598	정자3동행정복지센터.정자동중심상가	01084
37.2963897	126.9860567	백설마을입구.동남대정문	01345
37.2963129	126.9858153	백설마을입구.대평고	01346
37.2981692	126.9847209	영풍마을.동남대후문	01344
37.2982631	126.9849409	영풍마을.동남대후문	01343
